V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0025155	Success	OG0012080	133	0.80232905929152	-10836.874408879	-10676.464193097	-10676.432859539	0.67535975577769	0.062667115340446	0	0.35471011130366	0.15389086566064	0.6136301865657	5.3793189227973	0.031659702130635	0	0.35471011130366	0.28253760790406	0.6136301865657	3.1153281984289	0.031659702130635	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/72006092/	1
N1.HOG0017061	Success	OG0005444	212	0.54904533757725	-13640.109974925	-13231.890008391	-13231.710493297	0.9452924605001	0.3590301891054	8.2813017127684e-06	0.385542076132	0.0082626935947937	0.47068432027922	1.1431794320659	0.14377360358878	1.5707856632079e-05	0.385542076132	0.010741645062612	0.47068432027922	1.1348412308919	0.14377360358878	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/73922117/	0.843391195725252
N1.HOG0011127	Success	OG0002348	167	0.82332400712415	-11258.360702786	-11002.951730321	-11002.926805182	0.99203782481422	0.049850277475343	0.00017960335416837	0.57085531083905	0.035303842761177	0.38929771989582	1.946800184131	0.039846969265133	0.00019237039982679	0.57085531083905	0.036256383000044	0.38929771989582	1.9365011139534	0.039846969265133	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/85513156/	1
N1.HOG0023667	Success	OG0010641	382	6.5469851762145e-13	-35773.31046974	-34837.699689118	-34811.861838079	0.85757605130323	51.675702077991	7.1176786581001e-05	0.58881699728256	0.096602977491941	0.39036231387018	5.764747545862	0.02082068884726	0.00027737334453313	0.58881699728256	0.1347572598937	0.39036231387018	4.4918677337258	0.02082068884726	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/62490181/	6.81680032287061e-12
N1.HOG0007684	Success	OG0001222	161	0.593776887379	-10041.237985538	-9822.6016196194	-9822.4593773841	0.72242764644693	0.2844844706342	3.5964786963683e-05	0.50106036551653	0.10343018584915	0.48517354523835	7.3908050467103	0.013766089245119	0.00061580475227259	0.50106036551653	0.19415741074154	0.48517354523835	4.2419635658521	0.013766089245119	n231	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/16134284/	0.88628035839889
N1.HOG0026551	Success	OG0013434	201	0.81301711853748	-19209.619585859	-19011.8114106	-19011.783436065	0.6696584263769	0.055949070279894	0.00094418760856959	0.41144314782645	0.23835854277693	0.55594757648946	4.5479564255998	0.032609275684084	0.0094258885177153	0.41144314782645	0.38278711016615	0.55594757648946	2.75747907161	0.032609275684084	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/32320744/	1
N1.HOG0016299	Success	OG0005011	339	0.95573992715523	-29234.550319766	-28971.289943919	-28971.28840378	1.0307686319177	0.0030802782566752	4.2002295252679e-06	0.42639482421135	0.17225393686612	0.56135619405156	5.7682942168813	0.01224898173709	2.8697131656954e-06	0.42639482421135	0.16318007425858	0.56135619405156	6.087847870391	0.01224898173709	n79	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/55923500/	1
N1.HOG0012871	Success	OG0003145	84	3.7747582837255e-15	-5712.9106275119	-5632.0861967456	-5601.172310346	50	61.827772799374	0	0.26686824533493	0.034740717434051	0.51537326133961	1.2432788513596	0.21775849332546	0	0.26686824533493	1.1013849637385e-73	0.51537326133961	53509.058552181	0.21775849332546	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/11616325/	4.8037294306966e-14
N1.HOG0025676	Success	OG0012596	140	0	-15820.334030813	-15648.517137145	-15595.900523927	30.003517333727	105.23322643613	4.9589992699815e-05	0.26616155147856	0.08222174262105	0.51327161593291	1.2200177335909	0.22056683258853	7.0255543044696e-130	0.26616155147856	2.7911550186497e-33	0.51327161593291	390.20073313278	0.22056683258853	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/12016532/	0
N1.HOG0009800	Success	OG0001864	38	0.15718657713593	-3257.6455644839	-3230.1877916716	-3229.1872487961	10.551611701559	2.0010857509942	0.0010719119516716	0.12203340195559	0.10010363779297	0.79484588752042	1.8675881731413	0.083120710523992	4.6067235168165e-32	0.12203340195559	2.8388016435639e-11	0.79484588752042	728.53930582992	0.083120710523992	n8	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/40896174/	0.348897337880527
N1.HOG0023855	Success	OG0010815	183	0.87056435553379	-14395.13441828	-14214.478513901	-14214.465238906	0.98977696033952	0.026549990219792	0.00044836487841455	0.62244865113256	0.02883738981274	0.30765719395571	1	0.069894154911727	0.00048513442031358	0.62244865113256	0.029901975376483	0.30765719395571	1	0.069894154911727	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/44396592/	1
N1.HOG0012823	Success	OG0003123	144	0.55343904808415	-12656.797476938	-12307.534309729	-12307.358713645	0.66704926941523	0.35119216668318	0	0.38998250857097	0.098607931896104	0.52649015114502	3.8920305102015	0.083527340284009	0	0.38998250857097	0.21325029217506	0.52649015114502	2.4755780716994	0.083527340284009	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/58899199/	0.845914843957802
N1.HOG0023769	Success	OG0010733	104	0.70173786180255	-6095.1442600168	-5960.7632451825	-5960.6899100305	0.58428297009648	0.1466703039714	2.0610591809718e-05	0.70373918596056	0.018592973622327	0.27529620721885	2.0354936982107	0.020964606820588	0.0018285332319947	0.70373918596056	0.097456319899357	0.27529620721885	1.5147832194211	0.020964606820588	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/11813767/	0.968943647003923
N1.HOG0011523	Success	OG0002514	172	0.15860742434417	-14943.834627936	-14737.726634303	-14736.732907701	3.1072546932238	1.9874532031608	0	0.76961155629916	0.61641993711885	0.23038844370084	8.5720012205602	0	0	0.76961155629916	0.22237876701327	0.23038844370084	793.09300659751	0	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/99826452/	0.351143756473304
N1.HOG0003041	Success	OG0000351	151	0.72423979643269	-4831.4389534623	-4709.1779082023	-4709.115674947	4.4631528772376	0.1244665105387	0	0.85695277591673	0.93250866532155	0.13614100113871	141.13138905992	0.0069062229445611	0	0.85695277591673	0.7320759622036	0.13614100113871	3927342947.2465	0.0069062229445611	n116	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/92563747/	0.976772956427489
N1.HOG0026521	Success	OG0013404	212	4.0745185003743e-14	-20633.855103443	-20496.583744935	-20468.01783748	19.089179812534	57.131814908586	0.0052210908923047	0.40006865083693	0.13337792281317	0.4757915741045	1.2527024862785	0.12413977505857	2.7160277201108e-44	0.40006865083693	1.9887042066998e-17	0.4757915741045	73.762717657164	0.12413977505857	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/61620971/	4.72974512408314e-13
N1.HOG0013100	Success	OG0003269	276	6.6613381477509e-16	-20716.531813484	-20146.962638496	-20114.274280798	7.7279017059005	65.37671539656	0	0.51356604645415	0.087456945701098	0.40656165713118	2.5159580163144	0.079872296414673	0	0.51356604645415	6.6418706541344e-09	0.40656165713118	1249.0977021889	0.079872296414673	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/49189996/	9.01116451798114e-15
N1.HOG0005638	Success	OG0000808	588	9.09272657168e-14	-28446.911783753	-27916.813806904	-27889.036631171	3.7361646707728	55.554351464933	0.00034097680085791	0.20504296714209	0.056095235586794	0.76725702225156	4.6810497281743	0.027700010606347	1.1109359290478e-13	0.20504296714209	2.1172952934346e-05	0.76725702225156	319.53084348472	0.027700010606347	n35	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/35619391/	9.94987531856449e-13
N1.HOG0027112	Success	OG0013951	73	0.74602066062712	-4329.7291980892	-4314.1115881163	-4314.0591354703	1.2827698475054	0.10490529207891	1.7497123361795e-05	0.66750802319582	0.27993783746148	0.30717236968164	1.5803207565964	0.025319607122537	7.9035291588963e-07	0.66750802319582	0.19530227273968	0.30717236968164	1.7986406598024	0.025319607122537	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/21602760/	0.984380564483404
N1.HOG0017477	Success	OG0005707	310	0.57583859577394	-20699.324768713	-20406.00406737	-20405.847562058	0.84264245656749	0.31301062361308	0	0.62183055949051	0.25434249100025	0.36711587988653	11.315968929081	0.011053560622958	0	0.62183055949051	0.31548646978003	0.36711587988653	7.7247672275353	0.011053560622958	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/15405492/	0.871621768757382
N1.HOG0003421	Success	OG0000415	305	0.037030439181384	-23238.365356911	-22782.904206079	-22780.729700458	0.27096703293083	4.3490112420259	0.028772642070937	0.84242841842783	1	0.14226424862954	15.147653560791	0.015307332942629	0.38232642272877	0.84242841842783	1	0.14226424862954	2.0885009689388	0.015307332942629	n337	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/47894322/	0.108629835198105
N1.HOG0016502	Success	OG0005122	114	0.0035389953361981	-3966.1148410356	-3870.2204521919	-3865.967252226	9.675865934308	8.5063999317526	0	0.67003443995327	0.042840081990834	0.29880737201452	1.7490365742215	0.031158188032217	0	0.67003443995327	5.7805193643136e-14	0.29880737201452	223.506171579	0.031158188032217	n116	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/51187144/	0.0133626241485458
N1.HOG0012872	Success	OG0003145	105	2.839293227086e-05	-7806.7277109914	-7604.7418024235	-7595.980557916	8.7172664937122	17.522489014957	0	0.37688196364079	0.038914848408627	0.57944315418155	3.7945921286669	0.043674882177663	0	0.37688196364079	5.1245970190082e-13	0.57944315418155	111875.89782355	0.043674882177663	n114	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/13427342/	0.000140979935379588
N1.HOG0012793	Success	OG0003104	482	1.0078265888502e-08	-33513.210987352	-32186.524784258	-32170.111735202	0.23699653426938	32.826098111094	0.00010938752431355	0.58900381025357	0.049350949187243	0.40109643411524	265.07428459446	0.009899755631186	0.11514606338834	0.58900381025357	0.49013482897298	0.40109643411524	3.7525779468677	0.009899755631186	n161	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/18902833/	7.52802643323758e-08
N1.HOG0009657	Success	OG0001817	573	0	-42712.503013769	-41921.131511742	-41785.608219623	17.383615488042	271.04658423785	1.4398039651299e-05	0.76157425498761	0.00047406883668558	0.10911217732455	1.3751238643978	0.12931356768784	6.8203614614606e-85	0.76157425498761	1.6372130868543e-58	0.10911217732455	254.02764854915	0.12931356768784	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/67417191/	0
N1.HOG0027943	Success	OG0014731	14	0.084183321219275	-621.39361841784	-618.29661687734	-616.80550292831	0	2.9822278980503	0.12690317470379	0.71292555483027	0.13136152032441	0.2665473473182	9998.9900010095	0.02052709785153	1	0.71292555483027	1	0.2665473473182	1	0.02052709785153	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/29602014/	0.218482235039812
N1.HOG0008827	Success	OG0001567	97	0.27775104785579	-5373.2712406832	-5326.5454257576	-5325.9563951512	13.268788956288	1.1780612127059	2.6162409931401e-05	0.41009280772715	0.091147830786164	0.53621669404669	1	0.05369049822616	1.5780947856557e-61	0.41009280772715	1.5743224551564e-14	0.53621669404669	1	0.05369049822616	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/78924716/	0.529744885758071
N1.HOG0005894	Success	OG0000847	366	0.00034957269914426	-28349.788123355	-27782.45433611	-27776.06227217	0.094814511706522	12.784127880434	0.00017452903688205	0.87380174273026	0.8029971377848	0.12591470273004	864.69490062587	0.00028355453970418	0.44022481568535	0.87380174273026	0.97941218803723	0.12591470273004	1.8987038088672	0.00028355453970418	n269	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/33400193/	0.00151276044617088
N1.HOG0024124	Success	OG0011074	126	0.21420958568438	-9853.0931915457	-9735.4337092399	-9734.662336424	0	1.5427456318466	0.012761490484319	0.81521535994439	0.81902000266586	0.18431269179554	49.248070064556	0.0004719482600721	1	0.81521535994439	1	0.18431269179554	1	0.0004719482600721	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/27582041/	0.44499645490419
N1.HOG0020373	Success	OG0007699	143	0.34082956037291	-9944.6025288559	-9802.3503381878	-9801.8966839331	0.34873928717489	0.90730850951149	0.00014487438470655	0.52640671732133	0.10646896491138	0.47192592699458	1187.7497036016	0.0016673556840887	0.045833914333892	0.52640671732133	0.45788293036596	0.47192592699458	11.810747382964	0.0016673556840887	n10	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/79416314/	0.607412017345082
N1.HOG0013049	Success	OG0003242	153	0.45096371008695	-12357.917622488	-12176.806936087	-12176.52282182	3.0712868465295	0.56822853304038	0	0.728448976986	0.50849797669456	0.26918253515257	2925.8713185566	0.0023684878614257	0	0.728448976986	0.12529391308089	0.26918253515257	44244986722.669	0.0023684878614257	n101	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/29002756/	0.732976020746812
N1.HOG0025979	Success	OG0012887	68	0.18159472340525	-5727.245593045	-5699.7061619915	-5698.813899739	0.22272861575474	1.7845245050521	0.060058291108065	0.89114083291718	1	0.10885916708282	55.661921759505	0	0.53450681702658	0.89114083291718	1	0.10885916708282	2.4478554072909	0	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/31718039/	0.394411801277142
N1.HOG0018344	Success	OG0006260	200	3.7934552288288e-07	-15259.522875519	-14975.801285198	-14962.90295818	5.3826459284976	25.79665403672	5.3233185366921e-05	0.48987680067963	0.059418408364238	0.39455704370873	2.0864827108823	0.11556615561164	9.8981353521832e-24	0.48987680067963	2.5144959424167e-07	0.39455704370873	52.395829590633	0.11556615561164	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/53347079/	2.45005867786762e-06
N1.HOG0015569	Success	OG0004588	103	0.12660558072217	-3609.9251320967	-3598.6552122975	-3597.4883926716	0.19347284120327	2.3336392519132	0.052569613176639	0.77596131962318	0.57234621079562	0.21837258476024	6.1521261662384	0.005666095616581	0.56558375053036	0.77596131962318	0.89766348999441	0.21837258476024	1.4211991977549	0.005666095616581	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/76514504/	0.299598330138689
N1.HOG0027395	Success	OG0014206	58	0.015755470303502	-2927.0892907274	-2896.1430445223	-2893.2280638838	3.256865496288e-06	5.8299612768587	0	0.49089948216969	0.20987576668066	0.48406896199788	5.5651181527124	0.025031555832427	0	0.49089948216969	0.99999491526583	0.48406896199788	1.0000055904846	0.025031555832427	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/85960476/	0.0520536499642624
N1.HOG0026656	Success	OG0013533	90	0.28694457758393	-7247.8083317785	-7141.3070760076	-7140.7401250416	0.015283779363671	1.1339019320967	4.8914677813017e-11	0.7564613223906	0.81952151493011	0.24183748744604	9999999171.5964	0.0017011901633563	0.69568984432398	0.7564613223906	0.99696262086681	0.24183748744604	1.4217976533134	0.0017011901633563	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/86939426/	0.540773359299233
N1.HOG0024898	Success	OG0011829	84	0.58232267691322	-8053.7271132112	-7964.6644463342	-7964.513198983	0	0.30249470232229	0.0038986610953056	0.5534267054811	0.52325670134232	0.43827493697945	24.738733213236	0.0082983575394487	1	0.5534267054811	1	0.43827493697945	1	0.0082983575394487	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/20436047/	0.876949190474571
N1.HOG0019274	Success	OG0006894	527	0.71665820673192	-41808.231088308	-41089.207169475	-41089.141310884	0.75274385136249	0.13171718314698	0.00036627986575116	0.38804501399907	0.13707325210283	0.5934609110051	9.0140052951177	0.018494074995829	0.0025907851465492	0.38804501399907	0.22405078198458	0.5934609110051	5.2336961951465	0.018494074995829	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/23226758/	0.97493203711678
N1.HOG0017669	Success	OG0005826	84	0.49334641086007	-6041.1792661401	-5947.6227035581	-5947.3880937609	6.2623064701033	0.46921959442261	3.3739156790169e-05	0.36730741717812	0.03030130873223	0.3562944586879	1.1304372975589	0.27639812413399	9.9038948457167e-29	0.36730741717812	3.0934693305056e-10	0.3562944586879	2.1549925080889	0.27639812413399	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/97635207/	0.783335613546765
N1.HOG0011572	Success	OG0002532	359	0	-24839.939233954	-24081.474594787	-24013.22873612	50	136.49171733444	0.00015220205961923	0.45221320976246	0.0058865453515954	0.41096956642422	1.5512272670264	0.13681722381332	1.3213761699254e-191	0.45221320976246	3.111893422719e-112	0.41096956642422	3417995621.5764	0.13681722381332	n110	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/74684615/	0
N1.HOG0024450	Success	OG0011395	146	0.017143844479677	-8733.9503668593	-8589.1141372099	-8586.2733432156	0.40353103976263	5.6815879885689	0.022390064826935	0.97496262210378	1	0.023467655773061	9999999171.5964	0.0015697221231546	0.21587190310754	0.97496262210378	1	0.023467655773061	10847.018556079	0.0015697221231546	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/96647926/	0.0561011901258764
N1.HOG0010062	Success	OG0001952	322	4.6750718220023e-06	-25282.060821996	-24584.473081575	-24573.990082068	0	20.965999012631	0.00016149755062936	0.61281665782309	0.15060636233026	0.37302130293263	13.096047283206	0.014162039244278	1	0.61281665782309	1	0.37302130293263	1	0.014162039244278	n235	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/33277118/	2.6077186331818e-05
N1.HOG0010118	Success	OG0001967	414	0.024612609465567	-41790.045629172	-40785.684593737	-40783.159124692	42.451903420209	5.0509380895965	7.9759885430896e-05	0.51855029344189	0.12170899402384	0.43049381401514	3.1668389584036	0.050955892542971	1.054271121062e-174	0.51855029344189	1.4798116619746e-39	0.43049381401514	1.7886514111072e+21	0.050955892542971	n136	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/26116714/	0.0770208798940694
N1.HOG0025971	Success	OG0012879	63	0.68245465042201	-5483.9568076333	-5395.2789692858	-5395.1952813994	1.3403746359023	0.16737577275308	0.00070196764419987	0.4554152802184	0.18751122356592	0.51508064596054	3.6332666779552	0.029504073821059	5.9276618926166e-05	0.4554152802184	0.10606795328408	0.51508064596054	5.6364837210397	0.029504073821059	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/71954342/	0.961818777214941
