V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0026026	Success	OG0012934	60	0.69544099828414	-7018.7399601194	-6955.3843993045	-6955.3077702301	0.67177465734872	0.15325814874814	9.271910326071e-05	0.29765947405815	0.25557260454065	0.58757064379552	3.0077079003348	0.11476988214633	0.0019536487616562	0.29765947405815	0.39992920621274	0.58757064379552	2.0953983342437	0.11476988214633	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/46754538/	0.952400553582348
N1.HOG0024303	Success	OG0011250	374	0.13217109900575	-33769.38007475	-32977.895152454	-32976.761743868	0.64031200901547	2.2668171700643	0.00017935500191071	0.52252145646283	0.12187317321353	0.43980168353514	5.2068346532338	0.037676860002028	0.0039921583587122	0.52252145646283	0.25983400727827	0.43980168353514	2.8762776119848	0.037676860002028	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/23551360/	0.324154726259135
N1.HOG0020601	Success	OG0007876	273	7.1550419256106e-08	-21917.646216795	-21318.414356448	-21303.903213588	5.0540163028583	29.022285721236	3.4465149951438e-05	0.3549251719275	0.041861018868373	0.58418430561622	2.3036307436337	0.060890522456283	2.7915578849869e-23	0.3549251719275	1.0829395959026e-07	0.58418430561622	67.864168528863	0.060890522456283	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/35126961/	4.39792618498112e-07
N1.HOG0008916	Success	OG0001589	121	0.87577341565098	-10311.927079304	-10026.130264932	-10026.118045498	1.1354799592867	0.024438868505968	4.2021059887882e-06	0.4604982683169	0.093576437756198	0.5167987158924	2.433485687431	0.022703015790702	7.8533423621101e-07	0.4604982683169	0.067885995190734	0.5167987158924	2.7450803301947	0.022703015790702	n23	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/98480428/	1
N1.HOG0025661	Success	OG0012581	148	0.24430130824261	-13234.793757162	-13020.779943369	-13020.102142824	0.53644938566518	1.3556010909742	0.063848737541269	0.81677417254735	0.79039136403769	0.15997966629885	10.981399033701	0.0232461611538	0.22857287619171	0.81677417254735	0.88144963784134	0.15997966629885	3.6162643441007	0.0232461611538	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/83396926/	0.505200099502168
N1.HOG0014904	Success	OG0004221	338	0.98053154050573	-27200.102887944	-26824.93475217	-26824.934454428	0.062169243043178	0.00059548284480115	7.4856088967456e-32	0.73211034657593	0.74403919401724	0.26466187528198	37.908900873157	0.0032277781420952	0.011612728209624	0.73211034657593	0.98178684557822	0.26466187528198	1.2535716011491	0.0032277781420952	n112	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/93729129/	1
N1.HOG0011591	Success	OG0002539	457	0.078937487828237	-27940.821318626	-27529.246514801	-27527.703193121	0.34801890239586	3.0866433583869	0	0.69603171719381	0.18522864663976	0.30050835113274	11.83622420608	0.0034599316734457	0	0.69603171719381	0.55609449440607	0.30050835113274	2.3631890956595	0.0034599316734457	n110	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/84817636/	0.213770990803586
N1.HOG0026983	Success	OG0013832	116	6.883382752676e-15	-9355.7107396577	-9159.0932343644	-9128.7835325272	22.772665736873	60.619403674336	0	0.3138717040789	0.026834911814985	0.55409121351393	1.2929094695448	0.13203708240717	0	0.3138717040789	1.6493554303559e-36	0.55409121351393	347.29890986837	0.13203708240717	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/66522527/	6.93645191675559e-14
N1.HOG0023562	Success	OG0010540	328	0.55092020870223	-27751.88215974	-27293.787711971	-27293.609876357	1.1418142984265	0.35567122886278	0.00019979196308267	0.4824410796266	0.054404269679908	0.49805311253316	2.9758605878252	0.019505807840245	5.9696254143762e-05	0.4824410796266	0.036002085876786	0.49805311253316	3.4735824962026	0.019505807840245	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/47410682/	0.845238307332193
N1.HOG0019816	Success	OG0007294	311	1.5251555185447e-07	-20955.299273705	-20512.617957773	-20498.839351367	4.7686656885687	27.557212811633	0.00019032191829353	0.47112124523228	0.024895528973343	0.47852233613927	1.9920457097187	0.050356418628445	1.8118653811414e-18	0.47112124523228	2.2471856533689e-08	0.47852233613927	26.745966758058	0.050356418628445	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/88630310/	9.13448938600087e-07
N1.HOG0024824	Success	OG0011755	108	0.85841287642113	-8926.2448743249	-8758.6835338861	-8758.667621521	0.70077506246217	0.031824730289372	0.00013505590738924	0.60301966146627	0.16614142487283	0.31779037014849	2.5893657926343	0.079189968385242	0.0019424972646489	0.60301966146627	0.28426957044158	0.31779037014849	1.9478505627252	0.079189968385242	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/18758392/	1
N1.HOG0019661	Success	OG0007181	299	0.6069564698838	-31224.919074074	-30790.078709361	-30789.946393988	0.63276972676071	0.26463074671483	0.03655864248213	0.75067533085941	1	0.24722058504987	2545.1008116957	0.0021040840907168	0.12322635814962	0.75067533085941	1	0.24722058504987	142.89828466792	0.0021040840907168	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/18437627/	0.888443528380635
N1.HOG0017026	Success	OG0005420	547	0	-34275.340598618	-33401.358099453	-33297.27776366	15.6435743701	208.16067158527	4.0105705992414e-06	0.58026915075298	0.0066741981849512	0.36600014165561	1.3683322651326	0.053730707591412	3.7571133172643e-85	0.58026915075298	9.2432670018634e-35	0.36600014165561	135.05880970586	0.053730707591412	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/44683648/	0
N1.HOG0003826	Success	OG0000479	109	0.96483012663479	-8207.8558173791	-8118.3824316516	-8118.3814595472	0.95849099471606	0.001944208792338	0.00016647697502872	0.15113026393199	0.11708794501065	0.66831233230453	1.7225862654793	0.18055740376348	0.00023889221949632	0.15113026393199	0.12799037647823	0.66831233230453	1.6841367104757	0.18055740376348	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/91887066/	1
N1.HOG0026864	Success	OG0013722	321	0	-21046.010279057	-20712.56090357	-20673.216345927	6.9434317999538	78.689115286528	2.5415791191656e-05	0.48622476553307	0.090593931083142	0.38293390879494	1.7869487478685	0.13084132567198	1.2463799482505e-32	0.48622476553307	5.737051683131e-08	0.38293390879494	56.301912586411	0.13084132567198	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/72254154/	0
N1.HOG0021768	Success	OG0008874	282	0.48902975160295	-26915.934500668	-26239.932611007	-26239.693280833	0.72998836230428	0.47866034748586	0	0.22636194839162	0.057746053915675	0.68241596096564	2.6203133510103	0.091222090642739	0	0.22636194839162	0.12471701298124	0.68241596096564	2.0201935910138	0.091222090642739	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/63147312/	0.789984811386227
N1.HOG0019846	Success	OG0007313	186	0.7219921899855	-8834.6027683354	-8582.1871927205	-8582.1238967751	0.41520400115073	0.12659189092301	9.3920848762895e-06	0.79942818848601	1	0.19926675510148	56.34674569373	0.0013050564125051	0.0081784437543493	0.79942818848601	1	0.19926675510148	5.3329528894729	0.0013050564125051	n5	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/92419161/	0.962297899010497
N1.HOG0013933	Success	OG0003703	664	0.85928578017019	-44112.89289972	-43043.047521248	-43043.031806544	1.1715522319433	0.03142940797261	5.8492326095967e-05	0.58683516464966	0.10897649734473	0.38358389822428	4.0552582110143	0.029580937126058	1.0988420234166e-05	0.58683516464966	0.074504953140379	0.38358389822428	5.15614883697	0.029580937126058	n121	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/26259042/	1
N1.HOG0026465	Success	OG0013350	572	0.016171887034396	-32055.110763592	-31187.012471248	-31184.120427295	0.14204699023489	5.7840879054056	5.1026630774312e-12	0.86873042621268	1	0.13115913669479	259.49440557592	0.00011043709253186	0.02488722851876	0.86873042621268	1	0.13115913669479	2.2025187607009	0.00011043709253186	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/77336120/	0.0553255319329144
N1.HOG0022958	Success	OG0009969	466	0.071122264805425	-35125.041904087	-34748.020586936	-34746.392123095	0.086858119350522	3.2569276823779	1.4907998403185e-09	0.79235344933233	0.73722163148001	0.20207208580035	12.011916942224	0.0055744648673211	0.17113537993764	0.79235344933233	0.97386737573113	0.20207208580035	1.2410037556075	0.0055744648673211	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/96029525/	0.197789327156013
N1.HOG0021226	Success	OG0008404	161	0.80595414415712	-13087.003440462	-12883.545548563	-12883.515376908	1.264671606643	0.060343310946337	0.00011951027236049	0.38764715671552	0.055768581177364	0.54102096327719	1.4755120577677	0.071331880007292	1.0944748284371e-05	0.38764715671552	0.025977330263232	0.54102096327719	1.6355247302903	0.071331880007292	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/52149265/	1
N1.HOG0019198	Success	OG0006836	109	0.0080795968971182	-6002.0888158168	-5841.255786984	-5837.7479140597	2.7118864323124	7.0157458486719	0	0.34205959395886	0.095881299129195	0.51916146748733	2.4132633456227	0.13877893855381	0	0.34205959395886	0.0017321201164651	0.51916146748733	10.903866855587	0.13877893855381	n62	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/89906352/	0.0291679355083617
N1.HOG0013778	Success	OG0003622	133	0.73866930633667	-9676.7686788415	-9508.6702062628	-9508.6145564288	0.98555010863866	0.11129966797671	1.6889105977976e-05	0.61274771570837	0.24338848545118	0.38022007204205	4.1020321071132	0.0070322122495725	1.97955342041e-05	0.61274771570837	0.24840934295465	0.38022007204205	4.0192154352053	0.0070322122495725	n107	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/98440145/	0.971475988572835
N1.HOG0022844	Success	OG0009859	1110	0.007499557302709	-80538.871152522	-78452.007683606	-78448.433061369	0.40275235772762	7.1492444732576	0.00017952357302936	0.83665062855581	0.79963244509193	0.15788435893087	105.3419322359	0.0054650125133217	0.030998351293027	0.83665062855581	0.91387938883734	0.15788435893087	6.5254044431506	0.0054650125133217	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/67797192/	0.0272287848474173
N1.HOG0020955	Success	OG0008172	458	0.13073089014171	-50223.880015973	-49218.541777094	-49217.399875141	0.62857392655986	2.2838039065391	0.0019000723933544	0.64288338077659	0.49590252444495	0.31941239484776	7.9086829448318	0.037704224375647	0.019476273602063	0.64288338077659	0.64347854073643	0.31941239484776	3.6688069627807	0.037704224375647	n9	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/16908853/	0.321690784948548
N1.HOG0021248	Success	OG0008419	104	0.11237851009002	-7772.1694255665	-7711.1876042585	-7709.9273792488	0.32005944831902	2.5204500194213	0.078396540895962	0.91941751593844	0.31774117547403	0.062261509873267	6.4707252205531	0.018320974188288	0.44269974928052	0.91941751593844	0.69284154012657	0.062261509873267	1.8178295392522	0.018320974188288	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/96150699/	0.28472639614598
N1.HOG0016386	Success	OG0005055	401	0.0024520149714165	-23962.277219393	-22817.060002042	-22812.471972735	0.4756886886317	9.1760586140226	0	0.56307834493154	0.057629796863217	0.40579578978491	81.145821845193	0.031125865283546	0	0.56307834493154	0.25730832572268	0.40579578978491	8.0949900150043	0.031125865283546	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/69062747/	0.00973793970775239
N1.HOG0013046	Success	OG0003241	255	0.82166569567275	-25041.62026759	-24586.996325053	-24586.970921773	0.82341949888025	0.050806560146157	5.9369751866863e-05	0.44337587808446	0.060742363604287	0.4544003335685	1.7736835095225	0.10222378834704	0.00033103293362482	0.44337587808446	0.099610090496233	0.4544003335685	1.6029849940314	0.10222378834704	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/79573768/	1
N1.HOG0006886	Success	OG0001042	330	1.0881036627275e-08	-18149.856092326	-17745.673443348	-17729.334881704	0.15857857218591	32.677123287525	0	0.50584949894171	0.14126970902967	0.4922143787657	9999999171.5964	0.0019361222925832	0	0.50584949894171	0.7331890867506	0.4922143787657	38.52882069415	0.0019361222925832	n130	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/49949164/	7.1215503345523e-08
N1.HOG0023253	Success	OG0010253	368	0	-30074.908304504	-29324.538756856	-29261.355352657	1.2332975874653e-06	126.36680839877	0	0.50162112772399	0.17122145475018	0.45339294570337	5.0173524156631	0.044985926572634	0	0.50162112772399	0.99999782348187	0.45339294570337	1.0000019891906	0.044985926572634	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/74362435/	0
N1.HOG0024381	Success	OG0011328	219	0.98427925021967	-18852.281815296	-18611.784960351	-18611.784766221	1.0259061443568	0.00038825994852232	3.7131608401403e-05	0.26008459505744	0.0095164760630023	0.57572556827794	1.1240203751393	0.16418983666462	2.8508403955197e-05	0.26008459505744	0.0084354114558847	0.57572556827794	1.1274298967845	0.16418983666462	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/87521598/	1
N1.HOG0012400	Success	OG0002910	56	0.024857266170125	-3801.5831631069	-3743.7471195852	-3741.2302183383	0	5.0338024938374	0.019436091221613	0.696498019577	0.57529742728475	0.2965205719071	154.11151323546	0.0069814085159002	1	0.696498019577	1	0.2965205719071	1	0.0069814085159002	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/42563624/	0.0806675859799983
N1.HOG0009127	Success	OG0001652	78	0.48039423620041	-6855.6074517394	-6703.8488890076	-6703.5999049027	2.863484890045	0.49796820974007	0	0.48574514151415	0.36127778306026	0.42521327589373	5.4781554706507	0.089041582592118	0	0.48574514151415	0.054185753304436	0.42521327589373	130.33717699779	0.089041582592118	n20	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/77862849/	0.781381300462628
N1.HOG0005312	Success	OG0000743	209	0.93059043019724	-16284.961284854	-15887.363441955	-15887.359648575	1.0028039254957	0.0075867596024182	0.00018922598307152	0.54213723343772	0.12301105075	0.43263723286775	3.7904645574103	0.025225533694529	0.00018473181687638	0.54213723343772	0.12229040952468	0.43263723286775	3.8046529751043	0.025225533694529	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/28651559/	1
N1.HOG0014848	Success	OG0004192	222	6.3902216851375e-12	-22292.869883014	-21746.224967715	-21722.621924272	1.6074348235785e-06	47.206086885235	0	0.39093992690283	0.045920482473675	0.50022887444727	2.051676415007	0.1088311986499	0	0.39093992690283	0.9999950477563	0.50022887444727	1.0000011551953	0.1088311986499	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/33877170/	5.13528845727867e-11
N1.HOG0011533	Success	OG0002517	182	0.35512341196696	-15064.750671907	-14815.18622081	-14814.758688311	0.53559761940669	0.85506499839903	0.000512373498073	0.82710371482923	0.83645650144185	0.16363765330532	15.017464041136	0.0092586318654511	0.0172847239254	0.82710371482923	0.90878436948298	0.16363765330532	4.2675865562567	0.0092586318654511	n122	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/47485284/	0.650791110425225
N1.HOG0015322	Success	OG0004444	708	0.1557305444032	-42528.696151258	-42131.50759444	-42130.499993447	0.56775407221975	2.0152019871457	0.00030129106482051	0.72305908603876	0.20332314675591	0.27307460397238	11.635261151046	0.0038663099888573	0.010021439440973	0.72305908603876	0.4047811232891	0.27307460397238	4.028086062431	0.0038663099888573	n132	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/98522605/	0.368905404758966
N1.HOG0005346	Success	OG0000751	687	0.020747988207651	-27528.388980725	-27265.022181961	-27262.348263208	5.7939028815943e-07	5.3478375072882	0	0.18106522540817	0.046743903408622	0.79783999702717	2.5619186278262	0.021094777564663	0	0.18106522540817	0.99999822528773	0.79783999702717	1.0000005450653	0.021094777564663	n157	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/75041929/	0.0688439069235825
N1.HOG0020889	Success	OG0008111	311	0	-24275.816033351	-23726.821610832	-23666.312502223	33.255641270578	121.01821721936	1.3454804386034e-05	0.49495331968539	0.033152899549853	0.44907869925489	1.1357876786606	0.055967981059729	1.01787356166e-162	0.49495331968539	6.29497960139e-50	0.44907869925489	69.014808033671	0.055967981059729	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/79144068/	0
N1.HOG0018776	Success	OG0006541	599	0	-40416.651746327	-39314.32433048	-39237.917451432	0.0044786471811751	152.81375809696	0.0031646970198236	0.9107480409633	0.68413056522468	0.081511984998066	92.146141795426	0.0077399740386375	0.97455166897658	0.9107480409633	0.99830132083375	0.081511984998066	1.0204652026385	0.0077399740386375	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/52933647/	0
N1.HOG0005371	Success	OG0000757	172	0.77904488829069	-7067.2099524058	-6907.6269268216	-6907.5875687634	1.1079448960623	0.078716116331634	0	0.74223877608395	1	0.24634064138843	23.983971369016	0.011420582527618	0	0.74223877608395	1	0.24634064138843	33.796874299993	0.011420582527618	n217	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/18717240/	0.989447123053394
N1.HOG0024065	Success	OG0011016	147	0.77927180332505	-10851.802418206	-10619.722326107	-10619.683050996	0.97667147646777	0.078550222206104	7.4612122780421e-05	0.60488380171864	0.036127396299457	0.38512187473955	3.622278573491	0.0099943235418185	9.3130226532719e-05	0.60488380171864	0.039037338851279	0.38512187473955	3.5151318988962	0.0099943235418185	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/50168881/	0.989452541136149
