V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0022682	Success	OG0009705	655	0.42859827596955	-46542.615054686	-45684.572992598	-45684.259683193	1.8487222460209	0.62661880966334	0.00015769551421919	0.42304319067968	0.086992364506227	0.54726749917219	3.9298206615541	0.029689310148131	9.3502673728714e-08	0.42304319067968	0.010949522558785	0.54726749917219	12.555386646914	0.029689310148131	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/18367419/	0.905624413907275
N1.HOG0020769	Success	OG0008020	472	0.13766682845318	-25465.107681143	-24975.775356849	-24974.673433553	2.0134404549793	2.2038465926962	6.4863477627675e-06	0.60915620233749	0.090713343836338	0.37747514428929	5.9521802783056	0.01336865337322	3.5832027405602e-11	0.60915620233749	0.0079677000869478	0.37747514428929	36.288093512556	0.01336865337322	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/59500553/	0.506878742678061
N1.HOG0013184	Success	OG0003313	366	0.62939571281607	-23184.339516332	-22609.956713574	-22609.840273021	1.3847590562473	0.23288110517024	0.00071697599901131	0.59124404555318	0.081088979328776	0.39925342158164	11.962138023113	0.0095025328651795	4.422130371521e-05	0.59124404555318	0.030844307125834	0.39925342158164	31.081753320722	0.0095025328651795	n139	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/91518218/	1
N1.HOG0009883	Success	OG0001899	478	0.85420370179966	-44492.308293674	-43860.725062437	-43860.708179029	0.91076858386278	0.0337668172142	0.0006430281537296	0.46982654869843	0.22998219640507	0.51074657053156	6.9894251772272	0.019426880770019	0.0012388996955568	0.46982654869843	0.26221114455804	0.51074657053156	5.8761213059764	0.019426880770019	n216	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/97454067/	1
N1.HOG0006436	Success	OG0000951	448	0.87633509606744	-35372.898439613	-34827.155376336	-34827.143268045	1.0396427305393	0.024216582809458	0	0.76682978134593	0.77596026125695	0.23226360308693	885.07999233382	0.00090661556713977	0	0.76682978134593	0.76819666391708	0.23226360308693	1158.2677318131	0.00090661556713977	n240	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/39925246/	1
N1.HOG0001803	Success	OG0000186	491	0.91256239687622	-34999.665007401	-34512.182914155	-34512.17688536	1.2260726910331	0.012057589032338	5.3804159509083e-06	0.66278569215962	0.36931130944941	0.33254106686025	17.711049717994	0.0046732409801304	3.4641541681752e-07	0.66278569215962	0.29484372534008	0.33254106686025	33.918625955611	0.0046732409801304	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/85553739/	1
N1.HOG0026182	Success	OG0013089	368	0.80369450958489	-28103.495615357	-27767.269774854	-27767.238881683	1.4053231467516	0.061786342645064	0.00064451705713846	0.69990053611091	0.33149481754067	0.2983311557599	267.59730060512	0.0017683081291937	3.2805243686164e-05	0.69990053611091	0.21189215008972	0.2983311557599	2578.672928143	0.0017683081291937	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/11114884/	1
N1.HOG0024459	Success	OG0011403	75	0.6949118206995	-3729.3391896726	-3631.5589004888	-3631.4819907995	10.799005800702	0.15381937853272	0	0.44053075660843	0.039795532486772	0.55459392894138	445.62773737867	0.0048753144501972	0	0.44053075660843	7.5788393564118e-16	0.55459392894138	4.0389298974481e+28	0.0048753144501972	n5	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/17941664/	1
N1.HOG0022945	Success	OG0009956	541	0.82542926796352	-42062.308653947	-41663.091293303	-41663.066968309	0.85968088216878	0.048649988690158	0.0011857737568855	0.74139279126787	0.62178937965597	0.25778360679212	63.771024621489	0.00082360194000269	0.0030519352532468	0.74139279126787	0.66465930639169	0.25778360679212	35.595920827594	0.00082360194000269	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/74523879/	1
N1.HOG0021366	Success	OG0008512	904	0.39417735928145	-64167.807565183	-63170.52003654	-63170.157028148	0.44574840770471	0.72601678231149	0.00092485166735528	0.45804496815694	0.059619771502435	0.46307708938631	1.5675795994283	0.07887794245675	0.044425411811604	0.45804496815694	0.28453269631449	0.46307708938631	1.2218651685269	0.07887794245675	n13	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/59026348/	0.865608454775051
N1.HOG0019185	Success	OG0006825	173	0.71208121574731	-14693.380869263	-14540.387906177	-14540.31980265	0.38124103276198	0.13620705348148	0.00060447644592407	0.67996363722822	0.27739938455396	0.2951902346482	3.0045886270761	0.024846128123582	0.059282942523449	0.67996363722822	0.61332259296474	0.2951902346482	1.5210771912876	0.024846128123582	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/80307319/	1
N1.HOG0013446	Success	OG0003449	555	0.99999695631195	-44904.177513549	-44012.105440142	-44012.105440142	1.0043394202407	1.4551915228367e-11	0.0011646837949001	0.53461189231047	0.16197172894498	0.45194531927377	15.002728063578	0.01344278841576	0.001131037688136	0.53461189231047	0.16069732318819	0.45194531927377	15.180082587037	0.01344278841576	n165	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/99141096/	1
N1.HOG0010171	Success	OG0001984	155	0.21911361924882	-10411.50121559	-10233.018812035	-10232.26372858	0	1.510166909804	2.9859947700911e-05	0.50811411293886	0.1403195245962	0.47952126632864	8.9058780122904	0.012364620732494	1	0.50811411293886	1	0.47952126632864	1	0.012364620732494	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/68198437/	0.630779985209853
N1.HOG0006134	Success	OG0000890	159	1	-11427.666136437	-11087.940370557	-11087.940370557	0.92505526333645	0	8.2495440721283e-05	0.70627934240988	0.11315441347524	0.27789741978061	9.340906727121	0.015823237809513	0.00016690603080943	0.70627934240988	0.13322748765462	0.27789741978061	7.9006620403618	0.015823237809513	n234	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/73184617/	1
N1.HOG0025950	Success	OG0012858	403	0.20146417427278	-30075.133772118	-29502.712088275	-29501.896224151	0.30467592521577	1.6317282474774	0.0002029430639779	0.80225920939453	0.67447251172707	0.19398071293755	799.71107996752	0.0037600776679157	0.074980066602029	0.80225920939453	0.88693036978427	0.19398071293755	7.6639706359765	0.0037600776679157	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/59120368/	0.607216053939734
N1.HOG0024224	Success	OG0011174	71	0.96872012967496	-7193.7417013975	-7062.2247532083	-7062.223984357	0.94435016349148	0.0015377025956695	8.5594236882785e-05	0.49099128929804	0.13481233223636	0.41879438065466	2.0918981403566	0.090214330047299	0.0001441462410187	0.49099128929804	0.15071623141126	0.41879438065466	2.0077170426403	0.090214330047299	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/78347401/	1
N1.HOG0020648	Success	OG0007920	1062	0.83217131784168	-52500.458426498	-51865.911532542	-51865.889078007	1.1589413499445	0.04490907015861	0	0.70846129870882	0.11544923317215	0.2860670376476	12.338523292481	0.0054716636435773	0	0.70846129870882	0.081915525339302	0.2860670376476	18.395433600908	0.0054716636435773	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/33974170/	1
N1.HOG0018298	Success	OG0006232	232	0.43886644121724	-17375.755440426	-17192.439162937	-17192.139540703	0.32805003113611	0.59924446765945	7.339141803436e-05	0.58406279638285	0.31968651178272	0.41401879864087	428.16671657909	0.0019184049762763	0.044027579003541	0.58406279638285	0.68789918581353	0.41401879864087	7.2996274432653	0.0019184049762763	n23	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/33322360/	0.916869861754379
N1.HOG0015746	Success	OG0004695	3564	0.67122849567077	-171125.97757364	-169199.64080909	-169199.55072485	1.2266079018623	0.18016847514082	0.0002445559648936	0.42915390063493	0.14779476537159	0.56616733736097	23.522458682839	0.0046787620040999	3.7149779059045e-05	0.42915390063493	0.095829060950189	0.56616733736097	48.114007849351	0.0046787620040999	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/43733757/	1
N1.HOG0012578	Success	OG0002992	178	0.087736748153441	-18294.031387819	-17949.329712766	-17947.872004426	2.2773403705969	2.9154166796652	0.00016275152608041	0.52656072635665	0.45772398590221	0.47023048408768	171.89469416142	0.0032087895556671	2.3569648066668e-09	0.52656072635665	0.16868599947291	0.47023048408768	123155.40180544	0.0032087895556671	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/61257630/	0.389785758361756
N1.HOG0005959	Success	OG0000859	1094	0.56889731371147	-72514.382055862	-70785.100863746	-70784.938598242	0.81148393800454	0.32453100910061	0.0007498960462443	0.57536713233381	0.067968877599887	0.40733489886237	6.2738684852825	0.01729796880382	0.0029114782964426	0.57536713233381	0.11283358843593	0.40733489886237	4.4379987515892	0.01729796880382	n236	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/93790657/	1
N1.HOG0025832	Success	OG0012744	374	0.93015043928407	-23587.229613459	-23006.213877739	-23006.21003599	0.86029260515806	0.007683497708058	0.00016348493611444	0.88018180321231	0.43841948078969	0.11728119544393	9999999171.5964	0.0025370013437529	0.00055269164841173	0.88018180321231	0.49194945122724	0.11728119544393	400798438.28497	0.0025370013437529	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/63204309/	1
N1.HOG0023987	Success	OG0010943	268	0.39772517806962	-26017.875140344	-25198.193731215	-25197.836134631	1.3622773866361e-05	0.71519316793274	0	0.74254669666273	1	0.25359663966002	92.846032522443	0.003856663677254	0	0.74254669666273	1	0.25359663966002	1.0000617259108	0.003856663677254	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/55947133/	0.869598930435579
N1.HOG0022318	Success	OG0009373	285	5.3329145055514e-07	-25248.137501328	-24837.692835032	-24825.123083495	25.835624131446	25.139503073682	0.0044986374551209	0.63780498475878	0.35482066007666	0.33669715141738	5.593863196746	0.02549786382384	2.3221096061089e-61	0.63780498475878	2.3670043958309e-12	0.33669715141738	2.07779207166e+19	0.02549786382384	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/67268558/	1.19098338755708e-05
N1.HOG0020515	Success	OG0007810	98	1	-6721.3144606071	-6572.1839510361	-6572.1839618426	1.167723461153	-2.1613095668727e-05	3.3637894873654e-05	0.5409816021483	0.07756143629318	0.4309243241011	3.1944047061284	0.028094073750597	5.9782359861503e-06	0.5409816021483	0.050514190817502	0.4309243241011	3.8813960809152	0.028094073750597	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/29247251/	1
N1.HOG0018145	Success	OG0006118	102	1	-7233.6764754994	-7069.4099303093	-7069.4147056701	0.76777875030639	-0.0095507216265105	0	0.4266135598355	0.019000314536082	0.47655573002531	1.8338366136224	0.096830710139192	0	0.4266135598355	0.047694589002278	0.47655573002531	1.5929520480455	0.096830710139192	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/53666112/	1
N1.HOG0011916	Success	OG0002671	72	0.46307151590605	-4332.3201843874	-4183.92041765	-4183.6511874837	7.07351610134	0.53846033259833	0.0023081002922016	0.87829385874596	0.03390253016602	0.03525806742875	3.3887005250236	0.086448073825285	2.2332610698465e-19	0.87829385874596	4.0139612207274e-11	0.03525806742875	5613.0421476862	0.086448073825285	n120	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/89447348/	0.938016660425076
N1.HOG0009071	Success	OG0001628	76	0.540745172584	-2068.027975219	-2054.3948706438	-2054.2077904355	44.461912609297	0.37416041661163	0.0025659137878649	0.49323282237515	0.20848287123788	0.50676717762485	1582.3633325844	0	6.4557528960049e-116	0.49323282237515	5.3035506636791e-31	0.50676717762485	1.767148915165e+142	0	n194	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/49518371/	1
N1.HOG0005035	Success	OG0000669	605	0.80440318899531	-51193.398434885	-49959.607041953	-49959.576376042	0.88086782099901	0.061331823235378	0.00016429501647053	0.59688668212647	0.12816672895303	0.38713223543191	6.2439992639045	0.015981082441616	0.00046394372253682	0.59688668212647	0.16370727258848	0.38713223543191	5.0199295395503	0.015981082441616	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/89296901/	1
N1.HOG0027407	Success	OG0014218	93	0.053618976547424	-6520.6993543206	-6356.9398392018	-6355.0775782587	4.5303054512217	3.724521886139	0.013919370744913	0.08172449698143	0.0317313250087	0.87298028448403	4.6592276242785	0.045295218534542	3.8907181028425e-09	0.08172449698143	1.6266115700692e-07	0.87298028448403	1065.7767260898	0.045295218534542	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/17106921/	0.28563173148864
N1.HOG0010156	Success	OG0001979	449	0.13431678757865	-24828.881179632	-24238.743390675	-24237.622446083	4.6049637810497	2.2418891831476	0.00051060280623626	0.65662464211122	0.061744091993529	0.31664301179357	4.117967789814	0.026732346095211	6.9317414188699e-16	0.65662464211122	2.6960979025101e-06	0.31664301179357	677.0062841636	0.026732346095211	n156	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/37463681/	0.501518216678699
N1.HOG0006206	Success	OG0000901	804	0.29452562268402	-46448.460887852	-45707.496401276	-45706.946992213	0.48328051812247	1.0988181258726	0.00014821958374226	0.37433041676572	0.045204320159104	0.6073683799801	3.454411517928	0.018301203254185	0.01410825397697	0.37433041676572	0.22391060616273	0.6073683799801	1.8204791150157	0.018301203254185	n358	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/49676539/	0.732560731683342
N1.HOG0001387	Success	OG0000140	1405	0.055893284386439	-70607.479330133	-68706.00305873	-68704.17544145	1.486157022663	3.6552345603413	9.6714122200442e-06	0.15969305709906	0.1072778227635	0.75918097944678	7.9893904540701	0.081125963454163	3.5289913298178e-08	0.15969305709906	0.036239780201701	0.75918097944678	21.94203955084	0.081125963454163	n121	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/80456549/	0.293042307710933
N1.HOG0025970	Success	OG0012878	150	1	-13256.783725244	-13029.71931748	-13029.719768562	1.1620963895399	-0.00090216417447664	0	0.41135360814752	0.24455406969667	0.57657973749417	33.791721226804	0.012066654358313	0	0.41135360814752	0.1946402586665	0.57657973749417	59.789503343126	0.012066654358313	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/51791417/	1
N1.HOG0022467	Success	OG0009504	478	0.39057235845698	-36204.105362616	-35303.958492307	-35303.589912626	0.51844923078097	0.73715936065128	0.00014278013113056	0.60926493289183	0.26703267925273	0.37677685930757	30.402780653612	0.013958207800599	0.010148233857611	0.60926493289183	0.50431601657829	0.37677685930757	5.8723950365901	0.013958207800599	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/63123681/	0.860504040743864
N1.HOG0018156	Success	OG0006127	771	0.23513590760343	-33045.230426239	-32045.902774148	-32045.198013592	0.22942364250779	1.4095211125314	4.9804199779455e-05	0.62763522710218	0.11879062168913	0.36677160683708	604.05191067856	0.005593166060737	0.10300328731815	0.62763522710218	0.61338500084325	0.36677160683708	4.3455443573212	0.005593166060737	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/29284393/	0.653852997795401
N1.HOG0015548	Success	OG0004574	71	0.43878350429306	-8340.8409043253	-8207.5819624197	-8207.282231594	2.8406353791655	0.59946165128713	9.9286710707539e-05	0.4037634064554	0.308511919982	0.56018608107899	9.6320218398619	0.036050512465615	4.2523333019475e-12	0.4037634064554	0.035416678400495	0.56018608107899	622.84877714909	0.036050512465615	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/92505933/	0.916869861754379
N1.HOG0010141	Success	OG0001972	455	0.096962697752812	-24931.693427018	-24407.669598806	-24406.292196798	2.6022200066872	2.7548040151742	0.00010912485152133	0.53199706065037	0.013785783521143	0.45709487640589	3.5784251393015	0.010908062943738	4.8955973961433e-11	0.53199706065037	1.4400955453718e-05	0.45709487640589	27.594862469459	0.010908062943738	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/39565550/	0.41566179734345
N1.HOG0006572	Success	OG0000977	285	0.095540072309755	-21300.542477146	-20818.194166018	-20816.804936668	50	2.778458700006	0	0.34113652510516	0.0019688377761261	0.57663880046601	1.0754673887047	0.08222467442883	0	0.34113652510516	5.1344825184665e-136	0.57663880046601	38.006886387373	0.08222467442883	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/55304024/	0.412592595027432
N1.HOG0001949	Success	OG0000209	219	0.20803499693989	-12935.236470846	-12530.122546347	-12529.330022107	0	1.5850484794537	7.7933724839203e-05	0.63133705584515	0.062783505543761	0.3678156524899	18046.002698688	0.00084729166495038	1	0.63133705584515	1	0.3678156524899	1	0.00084729166495038	n323	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/30273782/	0.616086142947063
N1.HOG0026120	Success	OG0013027	739	0.15236835725728	-54474.90783273	-53608.764149814	-53607.739960384	0.46056669940317	2.0483788606653	2.2043926047853e-05	0.53173022246038	0.077058163277457	0.45408534879873	2.7457893762658	0.01418442874089	0.0071659530679321	0.53173022246038	0.30711833259608	0.45408534879873	1.5923389329955	0.01418442874089	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/21377442/	0.533905985768571
N1.HOG0024374	Success	OG0011321	229	0.99999270149245	-10900.726628389	-10560.57119127	-10560.57119127	0.92505526333645	8.3673512563109e-11	3.0458306977261e-05	0.59847806508307	0.071452174895038	0.39069028053241	11.937521761497	0.010831654384515	6.640155379942e-05	0.59847806508307	0.087076499651662	0.39069028053241	9.9130004738526	0.010831654384515	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/51611561/	1
N1.HOG0022738	Success	OG0009754	303	0.99999784778754	-26401.695512385	-25833.132978404	-25833.132978404	1	7.2759576141834e-12	0.00044442789454491	0.46120059382591	0.089807197128777	0.50533782563086	3.8178181091517	0.03346158054323	0.00044442789454491	0.46120059382591	0.089807197128777	0.50533782563086	3.8178181091517	0.03346158054323	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/30072355/	1
